timestamp,pv_kw,load_kw,period,import_price,export_price,action_kw,soc_kwh,soc_pct,net_grid_kw,grid_import_kwh,grid_export_kwh,cost_aud,degradation_cost_aud
2025-03-03 11:00:00,4.3495452,0.513297781881253,shoulder,0.3,0.06,0.0,0.0,0.0,-3.836247418118747,0.0,3.836247418118747,-0.2301748450871248,0.0
2025-03-03 12:00:00,4.5956196,0.38292825894825994,shoulder,0.3,0.06,0.0,0.0,0.0,-4.21269134105174,0.0,4.21269134105174,-0.2527614804631044,0.0
2025-03-03 13:00:00,4.5132516,0.47741898143454425,shoulder,0.3,0.06,0.0,0.0,0.0,-4.035832618565456,0.0,4.035832618565456,-0.24214995711392734,0.0
2025-03-03 14:00:00,4.450446,0.4823865820801103,shoulder,0.3,0.06,0.0,0.0,0.0,-3.96805941791989,0.0,3.96805941791989,-0.2380835650751934,0.0
2025-03-03 15:00:00,3.6437544,0.43622737000479134,shoulder,0.3,0.06,0.0,0.0,0.0,-3.207527029995209,0.0,3.207527029995209,-0.1924516217997125,0.0
2025-03-03 16:00:00,2.7443988000000004,0.82640757271505,peak,0.55,0.06,0.0,0.0,0.0,-1.9179912272849502,0.0,1.9179912272849502,-0.115079473637097,0.0
2025-03-03 17:00:00,1.4141556,1.2776006030403684,peak,0.55,0.06,0.0,0.0,0.0,-0.13655499695963158,0.0,0.13655499695963158,-0.008193299817577895,0.0
2025-03-03 18:00:00,0.4138992,2.068800611882008,peak,0.55,0.06,0.0,0.0,0.0,1.6549014118820082,1.6549014118820082,0.0,0.9101957765351046,0.0
2025-03-03 19:00:00,0.0,2.3214123051704605,peak,0.55,0.06,0.0,0.0,0.0,2.3214123051704605,2.3214123051704605,0.0,1.2767767678437534,0.0
2025-03-03 20:00:00,0.0,2.0025164518302287,peak,0.55,0.06,0.0,0.0,0.0,2.0025164518302287,2.0025164518302287,0.0,1.101384048506626,0.0
2025-03-03 21:00:00,0.0,1.2913648036266152,shoulder,0.3,0.06,0.0,0.0,0.0,1.2913648036266152,1.2913648036266152,0.0,0.38740944108798453,0.0
2025-03-03 22:00:00,0.0,0.9016842727711569,off_peak,0.18,0.06,0.0,0.0,0.0,0.9016842727711569,0.9016842727711569,0.0,0.16230316909880824,0.0
2025-03-03 23:00:00,0.0,0.502262367005086,off_peak,0.18,0.06,0.0,0.0,0.0,0.502262367005086,0.502262367005086,0.0,0.09040722606091547,0.0
2025-03-04 00:00:00,0.0,0.2650794462001983,off_peak,0.18,0.06,0.0,0.0,0.0,0.2650794462001983,0.2650794462001983,0.0,0.04771430031603569,0.0
2025-03-04 01:00:00,0.0,0.24040637457247713,off_peak,0.18,0.06,0.0,0.0,0.0,0.24040637457247713,0.24040637457247713,0.0,0.04327314742304588,0.0
2025-03-04 02:00:00,0.0,0.3358233432844604,off_peak,0.18,0.06,0.0,0.0,0.0,0.3358233432844604,0.3358233432844604,0.0,0.06044820179120287,0.0
2025-03-04 03:00:00,0.0,0.3775255591771619,off_peak,0.18,0.06,0.0,0.0,0.0,0.3775255591771619,0.3775255591771619,0.0,0.06795460065188914,0.0
2025-03-04 04:00:00,0.0,0.47855173850121524,off_peak,0.18,0.06,0.0,0.0,0.0,0.47855173850121524,0.47855173850121524,0.0,0.08613931293021874,0.0
2025-03-04 05:00:00,0.0,0.7657063063152454,off_peak,0.18,0.06,0.0,0.0,0.0,0.7657063063152454,0.7657063063152454,0.0,0.13782713513674416,0.0
2025-03-04 06:00:00,0.2723292,1.512632698257413,off_peak,0.18,0.06,0.0,0.0,0.0,1.240303498257413,1.240303498257413,0.0,0.22325462968633433,0.0
2025-03-04 07:00:00,1.045044,1.821587756180237,shoulder,0.3,0.06,0.0,0.0,0.0,0.7765437561802369,0.7765437561802369,0.0,0.23296312685407106,0.0
2025-03-04 08:00:00,1.7070767999999998,1.7087943676006723,shoulder,0.3,0.06,0.0,0.0,0.0,0.0017175676006724316,0.0017175676006724316,0.0,0.0005152702802017295,0.0
2025-03-04 09:00:00,2.2481316,1.1070712336783362,shoulder,0.3,0.06,0.0,0.0,0.0,-1.1410603663216636,0.0,1.1410603663216636,-0.06846362197929981,0.0
2025-03-04 10:00:00,2.4612588000000004,0.6965907206609995,shoulder,0.3,0.06,0.0,0.0,0.0,-1.764668079339001,0.0,1.764668079339001,-0.10588008476034005,0.0
